LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_66,66,66,93,1,0,0,0,1,93.0,3.0,96.0,168.46705596347954,648.9428964522209,882.4760307079937,0.0,4.575844103654518,42.45945401356808,0.045672773680715845,2.330234308400025,7.571122475956218,41.50787812920027,421.4872279597081,170.62564887126723,0.3996967044030669,1.8114737200374145,0.39587749910244385,1.785704613060298
Track_67,67,67,82,1,0,0,0,1,82.0,3.0,85.0,254.57501091267397,384.1706524432295,1172.703576670888,0.0,7.680451286872947,93.09582550128127,0.0813999848612856,2.4393469551316915,16.247764277086112,47.16809528629954,622.5956557451277,263.0788227707605,0.4088930087505935,3.104573303813097,0.404217563246483,1.5549453131996345
Track_68,68,68,5,0,0,0,0,0,4.0,4.0,8.0,126.01526477379906,292.0288677189422,780.9700314484892,0.0,34.31041282778003,57.746916845142124,10.849558097213562,40.90073560790276,19.88488344425089,36.3459228515625,137.2416513111201,126.01526477379906,0.9181998582057908,31.503816193449765,0.9181998582057908,0.6448836264773614
Track_69,69,69,93,0,0,0,0,0,92.0,4.0,96.0,8.933991943637153,411.32255940639686,1538.2677342881493,0.0,1.754652739657075,11.794166521548918,0.062348587699816146,1.0158874665577229,2.075906071634243,35.63404829784106,161.42805204845084,20.637122172198996,0.0553434909872772,0.09710860808301254,0.05534349098727718,1.6102097787184262
Track_70,70,70,92,1,0,0,0,1,92.0,4.0,96.0,338.08131301431644,303.2771179958085,1417.4751502923916,0.0,6.2483443129424,78.6819003315341,0.16177657204961043,1.0626488878675748,14.896406777492826,47.846344657566235,568.8843949489044,338.76916502231165,0.5942882526153349,3.674796880590396,0.5881233005963946,1.5219306657137388
Track_71,71,71,73,1,0,0,0,1,73.0,4.0,77.0,379.9076989061547,496.3925634888578,1478.1077483407917,0.0,12.855223148800912,103.07976775108561,0.08059839401453806,3.0366698903099683,21.014101749787702,33.35606237960188,928.6127366039756,408.7570494328395,0.4091131684188535,5.204215053508968,0.40483272777683355,1.1672314617103408
Track_72,72,72,92,1,0,0,0,1,92.0,4.0,96.0,291.21746427664607,500.89673493401847,1574.4917490055582,0.0,10.511752622758092,85.74594385453871,0.07561586085117264,1.2219783293568662,20.6341672407637,53.97552888289742,1026.8128469307812,336.25462848345006,0.2836129925206101,3.165407220398327,0.3011302999601775,1.1399714456525645
Track_73,73,73,81,1,0,0,0,1,81.0,4.0,85.0,149.0531852674543,480.2665106553804,1140.1664054665446,0.0,11.12814277446572,91.57649634979884,0.210471798369439,3.6977629878172573,18.25392805021948,36.68602309992284,891.5438842594491,183.64124494515494,0.16718547218936244,1.8401627810796826,0.16536117646711554,1.5156333514513574
Track_74,74,74,46,0,0,0,0,0,45.0,4.0,49.0,114.87006909034463,635.7802532486235,1111.3959070268797,0.0,7.723395050926361,53.075276670210776,0.21028125088005456,3.6088056723271738,10.642905686949469,54.33157083262568,347.5527772916862,114.87006909034463,0.3305111528253998,2.5526682020076583,0.3305111528253997,1.2529745714199025
Track_75,75,75,93,0,0,0,0,0,92.0,4.0,96.0,551.4104492128963,615.5707010179059,1044.290465985588,0.0,10.35208484609142,86.40155524017136,0.15469054402707105,1.7995984493555508,19.388099137525913,48.876150479880714,952.3918058404106,605.0799482174566,0.5789743736049053,5.9935918392706125,0.5789743736049052,1.249901126751923
Track_76,76,76,2,0,0,0,0,0,1.0,4.0,5.0,8.253487703130224,1631.0121109942181,1186.1132109832834,0.0,8.253487703130224,8.253487703130224,8.253487703130224,8.253487703130224,NaN,24.207550048828125,8.253487703130224,8.253487703130224,1.0,8.253487703130224,1.0,NaN
Track_77,77,77,2,0,0,0,0,0,1.0,5.0,6.0,3.360195775269184,371.26298238628624,221.10538186824505,0.0,3.360195775269184,3.360195775269184,3.360195775269184,3.360195775269184,NaN,20.660552978515625,3.360195775269184,3.360195775269184,1.0,3.360195775269184,1.0,NaN
Track_78,78,78,39,0,0,0,0,0,38.0,5.0,43.0,203.9599970950633,518.8758375506843,1121.5641204945307,0.0,14.45728097896987,90.01350011800966,1.0714296174843816,7.656569775547431,17.62046229984256,38.01111309344952,549.3766772008549,203.9599970950633,0.3712571093011553,5.367368344606929,0.3712571093011552,1.480232403675911
Track_79,79,79,4,1,0,0,0,1,4.0,5.0,9.0,86.56522511303776,348.77994805691094,1126.1892247202534,0.0,15.672445406110283,40.90329044005287,1.959221306331325,4.154824471946655,21.878112902175406,17.338714599609375,87.92062665838372,86.56522511303776,0.9845838047695862,21.64130627825944,1.3808506405657697,0.23732702615239037
Track_80,80,80,91,1,0,0,0,1,91.0,5.0,96.0,148.7688748170014,1047.7366868046408,307.8330205709692,0.0,7.0662655527306955,79.08060408109422,0.04014138460512422,0.8064707912806813,13.12916401055875,43.2304922250601,636.5038827038877,161.0696637105742,0.23372814975617545,1.6348228001868286,0.2313559811738275,1.5493135046023034
Track_81,81,81,91,1,0,0,0,1,91.0,5.0,96.0,169.40805030543515,912.507846498253,1242.7249972634743,0.0,6.742666553392398,50.71869600505687,0.02862696161657518,1.4911296589175176,10.930287572884179,40.45216922969608,608.2435877588935,180.48718057698025,0.27852007602682394,1.8616269264333534,0.27609654306525416,1.4606341352658023
Track_82,82,82,12,0,0,0,0,0,11.0,5.0,16.0,98.15443495074456,1652.0573862760702,1388.2608264675434,0.0,10.11645488784987,75.73697077848306,1.7862082320786652,3.001112694541792,21.84271878844482,55.5124766031901,111.28100376634855,98.15443495074456,0.8820412435965691,8.923130450067687,0.8820412435965689,0.44622805692063017
Track_83,83,83,90,1,0,0,0,1,90.0,6.0,96.0,595.1526628143347,392.725621547621,1036.8589526918222,0.0,12.060030744455618,131.9022458350282,0.10382206731940656,1.2120260641423495,24.739360016627867,43.55891587999132,1121.1564253207714,633.6513046532932,0.5308382036378706,6.612807364603719,0.5483242542846616,1.4228866996460403
Track_84,84,84,90,1,0,0,0,1,90.0,6.0,96.0,458.05135863797267,1340.3567583156996,1451.398855059154,0.0,6.96510640134713,91.20242997981939,0.10414503756592376,1.20196014329744,17.718385684658138,30.97745564778646,667.9823297206015,460.602325789815,0.6857237658211152,5.0894595404219185,0.730708082138926,1.6204222784288915
Track_85,85,85,4,1,0,0,0,1,4.0,6.0,10.0,126.85799319581822,671.0972759840446,740.1896901144812,0.0,43.94673209948028,90.02547728535558,12.66495271175691,29.14976630132834,40.74770347147615,30.767166137695312,160.98996259976917,126.85799319581822,0.7879869722759978,31.714498298954556,0.7216577156900733,0.8814183854223385
Track_86,86,86,91,0,0,0,0,0,90.0,6.0,96.0,226.54426161443993,1172.232927243453,1197.4854729888407,0.0,6.770078197740897,81.35086381422872,0.17372552503128955,1.6774457597597456,13.481807027608971,49.52059299343235,609.3070377966804,243.02260177859873,0.37180640885693406,2.5171584623826657,0.37180640885693383,1.546847773445788
Track_87,87,87,90,1,0,0,0,1,90.0,6.0,96.0,253.81707154574767,467.37084143414387,731.297495341368,0.0,6.662361173997223,78.01863861842634,0.0985992130213739,2.029645290741909,14.821438108252702,49.07067599826389,593.0862020191269,253.81707154574767,0.42795983228347323,2.8201896838416407,0.4233018310158062,1.6399282064927398
Track_88,88,88,90,1,0,0,0,1,90.0,6.0,96.0,91.95813160740435,906.4026981042473,787.0223861167117,0.0,3.030640714930062,73.10065794588095,0.18437313854152423,1.3629508920903224,8.486733113252463,41.15528835720486,274.1860261368826,92.22058919200448,0.335385916281145,1.0217570178600484,0.33714224613511384,1.3495543964308925
Track_89,89,89,18,1,0,0,0,1,18.0,6.0,24.0,16.0400774464097,852.688997040646,195.1100382497603,0.0,6.658644643076867,11.825339250801244,1.7639971172694635,6.470796858065641,2.7422731534438785,22.450429280598957,118.86277108709142,18.972337789697864,0.1349461845766413,0.8911154136894278,0.13382834817832473,1.889359230688824
Track_90,90,90,90,1,0,0,0,1,90.0,6.0,96.0,334.51971443790427,136.22868153527176,384.329134490259,0.0,5.809856150717103,96.3811616854626,0.09589480981996591,1.7644426048453998,15.855073036621386,60.63942125108507,587.3749985346652,334.5452762307934,0.5695164337474978,3.716885715976714,0.6397552055601142,1.6087263753183407
Track_91,91,91,90,1,0,0,0,1,90.0,6.0,96.0,54.02590594259071,214.69816464801403,1593.0310153771925,0.0,9.877300860735724,65.68348369512366,0.25053826589512995,3.325142323427121,13.19799953885317,40.75643649631076,907.7859411067485,150.40594794129612,0.05951392668267561,0.6002878438065634,0.06077448204426266,1.5311017705000625
Track_92,92,92,90,1,0,0,0,1,90.0,6.0,96.0,753.8942275248883,461.59663721049685,673.8816054123072,0.0,10.739896513584231,87.2274570100304,0.16803216653539418,2.05314765259921,21.845605585778102,52.825893825954864,998.0112672151212,762.254635546459,0.755396509328573,8.376602528054313,0.7799518847746127,1.678548316626905
Track_93,93,93,60,1,0,0,0,1,60.0,6.0,66.0,51.77184195704137,1469.4573507509647,383.258195619803,0.0,11.311900368042492,97.53953018597419,1.0497575761308362,6.3660986612166655,14.208758250354604,39.26748250325521,675.7015498774789,69.33752266931796,0.07661939204731565,0.8628640326173561,0.07627931687367517,1.6467520761827763
Track_94,94,94,40,1,0,0,0,1,40.0,6.0,46.0,364.7822229048537,949.7178217394392,1312.4138814557498,0.0,17.24189572224863,70.30173693889729,0.6095195260696357,9.686351959412526,18.030718832331615,36.98632659912109,684.441389816924,364.7822229048537,0.5329634185367231,9.119555572621342,0.5289183811066456,1.2903362765357382
Track_95,95,95,27,0,0,0,0,0,26.0,6.0,32.0,35.373376992460365,777.4988722409166,703.3628910799505,0.0,3.3030730639383057,23.87108197315133,0.2678513852738573,1.3594140283792455,5.8018334617304985,36.70988859953704,85.87989966239596,35.373376992460365,0.41189355287462254,1.360514499710014,0.41189355287462254,1.8707735516099475
Track_96,96,96,90,0,0,0,0,0,89.0,7.0,96.0,26.440652862012943,928.3617395575578,1211.6593806648707,0.0,4.703323286062824,30.848211634433877,0.10794542188521998,1.492447337784114,6.693624250040669,48.08657090928819,418.5957724595915,57.02342906348899,0.06316512158413007,0.29708598721362856,0.06316512158413008,1.6633827161157002
Track_97,97,97,28,0,0,0,0,0,27.0,7.0,34.0,766.6998981929854,992.8455244833325,569.4464991965846,0.0,32.10000605690039,152.7374580674136,0.3580310695216768,5.221895223414181,48.305071685159874,36.38368879045759,866.7001635363105,766.6998981929854,0.8846195379318911,28.396292525666126,0.884619537931891,1.2709162808896624
Track_98,98,98,86,1,0,0,0,1,86.0,7.0,93.0,47.94558527703922,922.3378999113272,490.13351470531,0.0,5.901856816078186,57.710095752867765,0.1493464812046931,2.5795336989829574,8.32121033564296,36.17611126567042,502.55727505721813,55.463080177791674,0.09540322597375678,0.5575068055469677,0.09446295003771946,1.6591667262239465
Track_99,99,99,89,1,0,0,0,1,89.0,7.0,96.0,234.75627473271427,501.9752981648482,1126.6519777099372,0.0,9.583120291423938,72.33791200373317,0.12320824586197598,3.0709517559325956,15.359893604870576,57.174227939562854,867.5999898221627,295.7484457502116,0.27058123269553486,2.6377109520529696,0.275245522527093,1.2812366254294425
Track_100,100,100,82,1,0,0,0,1,82.0,7.0,89.0,149.10281212184012,985.403784686217,1275.8695327562734,0.0,7.673440594149974,67.67376428490604,0.11918862450725567,2.7966544083457294,11.711214974864424,51.513397216796875,631.7443311924407,149.10281212184012,0.23601764948235163,1.8183269770956112,0.23696371331549176,1.4187538874914103
Track_101,101,101,90,0,0,0,0,0,89.0,7.0,96.0,107.63455727298191,86.67130939918177,1157.5572525904297,0.0,4.901436000534195,59.03930841554798,0.005765203818843937,1.2153891371398047,10.442868721984388,71.88028903537327,436.2278040475433,128.13859341813497,0.2467393326933629,1.2093770480110326,0.24673933269336285,1.480496437794926
Track_102,102,102,17,1,0,0,0,1,17.0,7.0,24.0,37.846216817769545,1624.2293389386584,1453.7516794444039,0.0,14.207756973794947,22.92898328421096,3.3566748937093793,15.339413906467675,5.625834971037222,52.2086612477022,242.66352548718677,50.07170633480967,0.15596170352255068,2.226248048104091,0.15669243584404102,1.3416535313421316
Track_103,103,103,59,1,0,0,0,1,59.0,7.0,66.0,288.59085653535396,379.1704563673632,595.4130679325807,0.0,12.180057727586966,94.90164922912518,0.23006035926949026,2.096376458316652,22.298299836728233,36.56228172172934,707.5887863011776,328.8456284817218,0.407851088262609,4.891370449751762,0.40158844556813184,1.4159562536955785
Track_104,104,104,58,1,0,0,0,1,58.0,7.0,65.0,51.34911329788358,401.21833295954207,351.0060974943619,0.0,6.582963577573583,39.357394104333316,0.16297581846563297,3.8202437528782553,8.47263792558096,41.70574319773707,378.7196685902791,54.86914967580657,0.13558607475820333,0.8853295396186823,0.1344879899738115,1.3812611733640316
Track_105,105,105,55,0,0,0,0,0,54.0,7.0,61.0,169.26080116725828,704.8125100295096,1497.8362697062794,0.0,11.864490774301398,113.4308069305893,0.08757290433083575,5.455539396964991,18.74420363029217,54.97044011896307,640.6825018122757,259.229063634737,0.26418826905444787,3.1344592808751535,0.264188269054448,1.402214920354404
Track_106,106,106,85,1,0,0,0,1,85.0,7.0,92.0,15.706956802397604,527.7731080752991,872.9846687257025,0.0,6.769264437721902,105.15209267011276,0.1077014916108733,1.1577832134849844,17.14200597302605,38.428962258731616,595.2443007797364,192.02183255168555,0.026387412331075458,0.18478772708703065,0.027298051182237205,1.42026435549164
Track_107,107,107,31,1,0,0,0,1,31.0,7.0,38.0,279.2817807982393,139.01808666593712,1454.2928524212687,0.0,11.47441309773908,88.23365321410172,0.12535249514971983,2.274270829975101,22.617452651522193,54.34282659715222,421.3980110880793,279.2817807982393,0.6627505907707398,9.00908970316901,0.7851460136940829,1.5938267564183335
Track_108,108,108,30,1,0,0,0,1,30.0,7.0,37.0,41.667134370973415,363.48166628437724,366.886921727375,0.0,6.747410768213207,34.58536055160593,0.2617569913423887,1.4244690421039858,9.124514599584149,15.676674397786458,199.88685031172085,52.62017327556704,0.20845360415652195,1.3889044790324472,0.20584258565900906,1.2484596871547595
Track_109,109,109,90,0,0,0,0,0,89.0,7.0,96.0,259.8838179414764,185.40282875844503,765.826795593246,0.0,7.047350111303552,74.15835067246364,0.16638632455684474,2.0798066358962872,14.09196497523356,52.36925998263889,627.2141599060158,268.9988902136766,0.4143462226369673,2.9200428982188362,0.4143462226369671,1.5131715912304131
Track_110,110,110,27,1,0,0,0,1,27.0,7.0,34.0,2.079769501919158,156.23734576457883,572.8702411273248,0.0,5.818993985942986,21.181519856676914,0.44709448435783644,4.728307709907849,4.658417917834389,32.08135308159722,158.26397827934824,25.837614616248533,0.01314114256781921,0.07702850007107992,0.013237425619816518,1.052857963209613
Track_111,111,111,90,0,0,0,0,0,89.0,7.0,96.0,11.36053366286393,176.19160457323252,855.9448290783702,0.0,0.9329770084295084,4.950683246997513,0.060730133920254406,0.6325665142813358,0.8708659174338061,29.73477783203125,83.03495375022626,22.96995169280771,0.13681628217722674,0.1276464456501565,0.13681628217722677,1.3881989235347836
Track_112,112,112,18,1,0,0,0,1,18.0,7.0,25.0,328.56497994156985,977.4318957282433,1455.8213611246456,0.0,20.621301027885963,94.91237780435463,0.33453607692414633,5.450323586144609,30.023351014006796,58.508822970920136,389.2127788377424,328.56497994156985,0.8441782947690527,18.25360999675388,0.8851822672133888,1.2603974243477514
Track_113,113,113,26,0,0,0,0,0,25.0,7.0,32.0,14.842793100479172,238.616729964877,1629.7803380298285,0.0,4.6932816795736905,14.895245593564466,0.9798297577776588,3.654211242679172,3.7851915173109187,56.27890484149639,117.33204198934224,14.842793100479172,0.1265024698183247,0.5937117240191668,0.12650246981832466,1.591075611785867
Track_114,114,114,61,1,0,0,0,1,61.0,7.0,68.0,45.30885472215065,28.81527472438552,321.4793315200308,0.0,6.963298674998613,60.926519255544335,0.5078498160929524,2.3467263384103334,12.319619213057694,34.79408739433914,422.8633570288784,103.56396310253201,0.10714774399110773,0.742768110199191,0.10666900055085442,1.8631773606800985
Track_115,115,115,34,0,0,0,0,0,33.0,7.0,40.0,109.15610207780396,392.34140086128934,866.7886462498095,0.0,8.642872192993416,59.17964541993194,0.7309416226082184,4.928375791953668,11.25089588907503,33.85371309168198,285.2147823687827,141.00810683231987,0.38271544402865176,3.3077606690243626,0.3827154440286518,1.559584255285021
Track_116,116,116,90,0,0,0,0,0,89.0,7.0,96.0,23.482280544552083,607.7126890608732,1224.5880929825241,0.0,1.2632459234569373,9.085485953432244,0.073907766032001,0.733103952565842,1.503718729799646,38.11660902235243,112.4288871876674,32.448356402814866,0.2088634080790574,0.26384584881519196,0.20886340807905737,1.4284956049788655
Track_117,117,117,65,1,0,0,0,1,65.0,8.0,73.0,311.51722205496355,512.8995419083542,1573.1892201346232,0.0,9.492829736267936,75.76891086179748,0.2518557070971067,2.049656116116917,16.846469229615593,50.412877478966344,623.5856448820638,318.29133573209333,0.4995580392391482,4.79257264699944,0.5048623835197552,1.503092491622518
Track_118,118,118,15,0,0,0,0,0,14.0,8.0,22.0,68.39599531159135,253.99868349979775,1619.2418355267948,0.0,11.576354836095936,33.68408737481273,1.0361772205962605,6.878904445544632,10.762044794950167,48.75651448567708,162.0689677053431,73.1425138234513,0.4220178377142613,4.885428236542239,0.4220178377142614,1.4224327009307465
Track_119,119,119,26,1,0,0,0,1,26.0,8.0,34.0,127.76182648674855,1619.2107292735627,94.61969062188146,0.0,18.39297445980478,95.32239038621816,0.7537868882712553,5.703746200458499,25.30529842014817,37.491537240835335,464.17086873051176,127.76182648674855,0.27524740369030887,4.913916403336483,0.26716268290782147,1.4020039254520522
Track_120,120,120,15,1,0,0,0,1,15.0,8.0,23.0,896.4723976624913,574.2616652667037,818.6443208722626,0.0,62.41679074540066,160.5543430763137,1.878859534958817,56.28233175672822,59.39462576196881,40.655582682291666,968.9120610372968,896.4723976624913,0.9252360804578559,59.764826510832755,0.9575120059378682,0.9220499353946827
Track_121,121,121,89,0,0,0,0,0,88.0,8.0,96.0,149.8504500152363,899.1387942615667,1243.7799100815496,0.0,6.366161037401405,55.86175658771328,0.1333014329715194,1.97427756084225,11.043643514959708,47.45044768258427,560.2221712913235,189.50738562909171,0.26748396920783757,1.7028460229004125,0.26748396920783757,1.534137747822144
Track_122,122,122,17,1,0,0,0,1,17.0,8.0,25.0,151.4640039977117,1566.5096633747612,112.43511947758394,0.0,23.436634811389744,75.30554267742579,3.5459850381198925,12.501947906935461,24.487131295320726,37.10821892233456,400.1569081755361,153.12401158706842,0.3785115311098647,8.909647293983042,0.380158984670151,1.4892685157093692
Track_123,123,123,54,0,0,0,0,0,53.0,8.0,61.0,45.89148743916399,250.36407725145583,1617.0388722023554,0.0,6.318926418740339,26.009503914125958,0.7500657168281298,4.851198599725763,5.333601776397353,61.01905427155671,334.90310019323783,48.32086707945674,0.1370291508579191,0.8658771214936601,0.13702915085791906,1.4476154738584153
Track_124,124,124,10,0,0,0,0,0,9.0,8.0,17.0,50.70144702139172,503.4268422027073,1598.546422646005,0.0,6.356708945948976,46.43546403098427,0.28137184956223116,1.5899900635559017,15.046801743064162,53.888800048828124,57.21038051354079,50.70144702139172,0.8862281034713883,5.633494113487969,0.8862281034713883,1.1881563376234119
Track_125,125,125,38,1,0,0,0,1,38.0,8.0,46.0,395.1577173151942,968.1603307549185,1241.7572951630807,0.0,15.126181647763271,85.03886128030099,0.7224644194613645,5.667413968979193,21.81948259535387,44.98720028525904,609.6630294608608,395.1577173151942,0.6481575857808556,10.398887297768269,0.6874760293061777,1.485206799771333
Track_126,126,126,9,0,0,0,0,0,8.0,8.0,16.0,103.25720581299832,531.3786112296498,1356.4009539655988,0.0,14.693516847353292,65.05378159206272,0.20581470565344787,1.7973112965964626,24.682217504297054,23.6871337890625,117.54813477882635,103.25720581299832,0.8784248768156361,12.90715072662479,0.8784248768156362,0.958871344343147
Track_127,127,127,58,0,0,0,0,0,57.0,8.0,65.0,205.15867396125338,660.1738615387363,1594.9984458380525,0.0,7.261220854537368,69.65469760282276,0.17550242704512817,2.0531529391406926,13.800588263805041,40.027025946255385,413.88958870862984,205.15867396125338,0.49568454862893657,3.599274981776375,0.4956845486289364,1.3103588718433343
Track_128,128,128,8,1,0,0,0,1,8.0,8.0,16.0,88.83151764145764,1223.023529718847,711.8359883493497,0.0,14.897240470132944,45.28776999003334,1.3739699762677806,3.2730680460407333,20.601629508301595,27.413169860839844,106.27179371934938,88.83151764145764,0.835889886982153,11.103939705182205,0.7453688975111987,1.824448040884996
Track_129,129,129,89,0,0,0,0,0,88.0,8.0,96.0,75.39302640275467,508.06335539483086,809.0493768168564,0.0,3.6288233064855175,70.63769147493993,0.12477744550468521,1.7654755201157657,8.747180136865358,43.45750993021419,319.3364509707255,76.99526516012544,0.23609276727906697,0.8567389363949395,0.23609276727906695,1.7577373307350224
Track_130,130,130,87,1,0,0,0,1,87.0,9.0,96.0,48.46102988722028,401.4812432762263,360.6868520522045,0.0,4.028932127650588,28.94659603864387,0.037929775159499295,1.0441173771813184,6.679655031092482,40.30397051230244,347.43332690302753,68.69233692098469,0.13948296301680432,0.5570233320370147,0.13825582422055707,1.6411848507021876
Track_131,131,131,37,1,0,0,0,1,37.0,9.0,46.0,29.11463772274565,1004.3784248746028,238.8098707586352,0.0,9.669061779108617,40.51333751413648,0.31793600374388903,4.776419522122694,11.262469971382759,34.12798247466216,366.9065789676333,64.39796411770116,0.07935163715152134,0.7868821006147473,0.08138143271717614,1.6303528487629522
Track_132,132,132,23,0,0,0,0,0,22.0,9.0,31.0,13.753111086113796,116.11701753195612,1201.8347713024111,0.0,4.270188768794086,10.214805964300684,0.4527742244015118,3.74416503204202,2.8536186520663858,44.683652131453805,93.94415291346989,21.485039145380558,0.14639666929331424,0.6251414130051726,0.14639666929331424,1.5557202912028283
Track_133,133,133,88,0,0,0,0,0,87.0,9.0,96.0,206.186365612181,806.2410013187749,1415.6920327359705,0.0,5.87521748936796,48.39438402290427,0.06909165509720054,2.77018918736691,8.79832619632975,79.86577814275569,511.1439215750127,218.45679310506387,0.4033822117591634,2.369958225427368,0.4033822117591636,1.691415580501933
Track_134,134,134,64,1,0,0,0,1,64.0,9.0,73.0,145.21195181767467,543.3092564766674,1583.1722754882599,0.0,6.507835542169487,68.66035038813374,0.05640152415293789,1.3331619055582806,13.267491065693271,30.168383598327637,413.229490774861,149.08733870021283,0.35140752308210793,2.2689367471511668,0.3486469091680184,1.466311935764184
